2018-05-07,3.81,3.83,3.84,3.79,938442.0,0.007894736842105399
2018-05-08,3.83,3.87,3.89,3.82,1710271.0,0.010443864229765065
2018-05-09,3.87,3.88,3.88,3.85,707435.0,0.0025839793281652312
2018-05-10,3.88,3.88,3.9,3.86,608923.0,0.0
2018-05-11,3.89,3.9,3.92,3.87,1102501.0,0.005154639175257714
2018-05-14,3.9,3.9,3.93,3.88,1476992.0,0.0
2018-05-15,3.91,3.89,3.91,3.87,791313.0,-0.002564102564102555
2018-05-16,3.88,3.85,3.88,3.85,808935.0,-0.010282776349614386
2018-05-17,3.85,3.85,3.86,3.84,603752.0,0.0
2018-05-18,3.85,3.9,3.9,3.84,969454.0,0.01298701298701288
2018-05-21,3.91,3.91,3.93,3.89,910524.0,0.002564102564102555
2018-05-22,3.91,3.88,3.91,3.85,1109494.0,-0.007672634271099765
2018-05-23,3.87,3.84,3.87,3.84,900734.0,-0.010309278350515427
2018-05-24,3.84,3.81,3.85,3.8,855375.0,-0.0078125
2018-05-25,3.81,3.82,3.83,3.8,856703.0,0.002624671916010346
