2018-03-20,17.61,17.72,17.84,17.61,119901.0,-0.0005640157924422518
2018-03-21,17.78,17.74,18.12,17.7,197270.0,0.0011286681715574343
2018-03-22,17.77,17.66,18.0,17.62,133186.0,-0.004509582863585049
2018-03-23,17.25,16.67,17.27,16.51,401812.0,-0.056058890147225315
2018-03-26,16.59,16.83,16.87,16.42,191809.0,0.009598080383923069
2018-03-27,17.05,17.04,17.16,16.9,209222.0,0.012477718360071277
2018-03-28,16.85,16.78,17.08,16.78,170283.0,-0.015258215962441146
2018-03-29,16.87,17.09,17.09,16.68,217694.0,0.018474374255065484
2018-03-30,17.15,17.06,17.19,16.97,180093.0,-0.0017554125219427785
2018-04-02,17.12,17.19,17.46,17.03,208562.0,0.007620164126612039
2018-04-03,17.05,17.19,17.35,16.88,165772.0,0.0
2018-04-04,17.2,17.11,17.44,17.1,169797.0,-0.0046538685282141445
2018-04-09,17.09,17.25,17.32,16.99,147571.0,0.008182349503214503
2018-04-10,17.28,17.59,17.6,17.19,205687.0,0.01971014492753631
2018-04-11,17.53,17.57,17.7,17.48,174095.0,-0.0011370096645820782
2018-04-12,17.56,17.47,17.74,17.45,126397.0,-0.00569151963574277
2018-04-13,17.49,17.32,17.66,17.31,94087.0,-0.008586147681740042
2018-04-16,17.32,17.04,17.46,17.03,174889.0,-0.01616628175519641
2018-04-17,17.1,17.34,17.74,17.1,254221.0,0.01760563380281699
2018-04-18,17.6,17.6,17.75,17.4,237216.0,0.014994232987312728
2018-04-19,17.65,17.65,17.77,17.53,177187.0,0.0028409090909089496
2018-04-20,17.55,17.02,17.63,16.99,198352.0,-0.03569405099150136
2018-04-23,17.01,17.44,17.47,17.01,145714.0,0.024676850763807323
2018-04-24,17.36,17.79,17.82,17.36,201078.0,0.02006880733944949
2018-04-25,17.66,17.68,17.82,17.58,139049.0,-0.006183249016301295
2018-04-26,17.8,17.38,17.82,17.32,116031.0,-0.016968325791855254
2018-04-27,17.59,17.65,17.74,17.4,211731.0,0.015535097813578869
2018-05-02,17.8,17.6,17.89,17.47,188476.0,-0.0028328611898015277
2018-05-03,17.6,17.9,18.0,17.53,266217.0,0.017045454545454364
2018-05-04,17.82,17.79,18.02,17.77,184565.0,-0.0061452513966480105
2018-05-07,17.88,18.03,18.06,17.79,183562.0,0.013490725126475756
2018-05-08,17.88,18.0,18.07,17.8,160174.0,-0.0016638935108154174
2018-05-09,18.0,17.86,18.0,17.74,116654.0,-0.007777777777777772
2018-05-10,17.95,17.94,17.99,17.72,136941.0,0.004479283314669846
2018-05-11,17.98,17.79,17.98,17.72,110433.0,-0.008361204013378032
2018-05-14,17.8,17.77,17.9,17.7,125907.0,-0.0011242270938729426
2018-05-15,17.78,17.66,17.85,17.49,144874.0,-0.006190208216094506
2018-05-16,17.63,17.5,17.7,17.48,115321.0,-0.009060022650056676
2018-05-17,17.53,17.35,17.6,17.31,104957.0,-0.008571428571428452
2018-05-18,17.35,17.58,17.6,17.34,140763.0,0.013256484149855696
2018-05-21,17.7,17.66,17.79,17.61,156722.0,0.004550625711035483
2018-05-22,17.66,17.53,17.69,17.41,140658.0,-0.007361268403170973
2018-05-23,17.47,17.32,17.52,17.32,101032.0,-0.01197946377638337
2018-05-24,17.33,17.17,17.38,17.15,121701.0,-0.008660508083140783
2018-05-25,17.2,17.01,17.24,16.96,114360.0,-0.00931857891671517
