2018-03-01,32.17,32.41,33.09,32.02,336064.0,-0.008868501529052164
2018-03-02,32.0,32.28,32.73,31.51,322838.0,-0.004011107682813764
2018-03-05,32.49,32.18,33.15,32.07,373354.0,-0.0030978934324659146
2018-03-06,32.35,33.67,33.71,32.01,581008.0,0.0463020509633314
2018-03-07,33.44,32.9,33.92,32.8,387992.0,-0.022869022869022926
2018-03-08,33.4,33.64,33.74,32.85,351022.0,0.022492401215805424
2018-03-09,33.87,33.46,33.91,33.34,325102.0,-0.005350772889417321
2018-03-12,33.54,32.62,33.68,32.35,606208.0,-0.025104602510460317
2018-03-13,32.59,32.48,32.84,32.37,220920.0,-0.0042918454935622075
2018-03-14,32.44,32.7,32.95,32.2,315833.0,0.0067733990147784695
2018-03-15,32.5,32.66,33.1,32.41,252215.0,-0.0012232415902142524
2018-03-16,32.58,32.63,33.35,32.5,337572.0,-0.0009185548071033445
2018-03-19,32.57,31.58,32.58,31.52,366967.0,-0.032178976402084114
2018-03-20,31.4,31.34,31.59,30.75,290117.0,-0.007599746675110763
2018-03-21,31.47,31.66,32.15,31.31,331725.0,0.0102105934907466
2018-03-22,31.8,31.18,31.88,31.04,235787.0,-0.01516108654453574
2018-03-23,30.02,31.07,31.07,29.21,505125.0,-0.003527902501603619
2018-03-26,30.76,30.33,30.79,29.9,338288.0,-0.023817186997103335
2018-03-27,30.89,31.02,31.87,30.71,578853.0,0.022749752720079064
2018-03-28,30.51,31.33,32.15,30.3,426728.0,0.009993552546744056
2018-03-29,31.54,34.16,34.46,31.03,999700.0,0.09032875837855081
2018-03-30,33.7,33.29,33.99,33.17,572692.0,-0.02546838407494134
2018-04-02,33.65,33.49,34.47,33.32,531635.0,0.006007810153199289
2018-04-03,33.2,33.64,34.1,32.52,431945.0,0.00447894893998213
2018-04-04,32.3,32.8,33.95,32.1,584509.0,-0.024970273483947758
2018-04-09,32.7,31.62,32.76,30.96,478119.0,-0.03597560975609748
2018-04-10,31.52,32.18,32.18,31.06,477145.0,0.017710309930423662
2018-04-11,32.15,32.61,33.24,31.73,485930.0,0.013362336855189616
2018-04-12,32.57,31.85,32.86,31.75,335219.0,-0.023305734437289116
2018-04-13,32.16,31.25,32.24,31.03,351572.0,-0.01883830455259028
2018-04-16,31.2,30.03,31.23,29.56,528068.0,-0.039039999999999964
2018-04-17,30.16,29.92,30.55,29.6,258197.0,-0.00366300366300365
2018-04-18,30.29,30.04,30.69,29.74,328835.0,0.00401069518716568
2018-04-19,30.33,30.23,30.53,30.03,256275.0,0.006324900133155786
2018-04-20,30.18,30.15,30.5,29.92,254795.0,-0.0026463777704267555
2018-04-23,29.88,29.91,30.29,29.79,201714.0,-0.007960199004975022
2018-04-24,29.85,30.93,31.1,29.8,469832.0,0.034102306920762215
2018-04-25,30.65,30.12,30.65,29.96,397684.0,-0.026188166828321924
2018-04-26,30.3,28.5,30.3,28.26,812262.0,-0.05378486055776899
2018-04-27,28.66,28.4,28.75,27.42,381958.0,-0.0035087719298245723
2018-05-02,28.4,27.68,28.66,27.63,397170.0,-0.025352112676056304
2018-05-03,27.65,27.33,27.66,26.56,542419.0,-0.01264450867052025
2018-05-04,27.26,26.91,27.56,26.81,425383.0,-0.015367727771679385
2018-05-07,27.01,27.38,27.51,26.72,408453.0,0.017465626161278225
2018-05-08,27.4,28.69,28.86,27.33,655817.0,0.04784514243973703
2018-05-09,28.5,28.2,28.5,28.0,409030.0,-0.017079121645172557
2018-05-10,28.32,28.07,28.53,27.7,429639.0,-0.004609929078014163
2018-05-11,28.1,27.94,28.19,27.73,318303.0,-0.004631278945493422
2018-05-14,28.08,27.94,28.29,27.87,350838.0,0.0
2018-05-15,28.11,27.75,28.15,27.34,405069.0,-0.006800286327845462
2018-05-16,27.55,27.23,27.75,27.21,373238.0,-0.01873873873873877
2018-05-17,27.19,26.79,27.22,26.77,445623.0,-0.016158648549394083
2018-05-18,26.7,27.15,27.15,26.53,407222.0,0.013437849944008873
2018-05-21,27.23,27.07,27.31,26.81,432446.0,-0.0029465930018415243
2018-05-22,27.05,26.72,27.05,26.58,415469.0,-0.012929442186922824
2018-05-23,26.72,26.8,27.17,26.56,433170.0,0.0029940119760478723
2018-05-24,26.8,26.65,26.85,26.52,241610.0,-0.005597014925373234
2018-05-25,26.68,26.39,26.91,26.32,270005.0,-0.009756097560975507
