2018-02-08,7.04,6.88,7.06,6.74,3739185.0,-0.040446304044630454
2018-02-09,6.71,6.7,6.75,6.36,4961455.0,-0.026162790697674354
2018-02-12,6.6,6.53,6.63,6.5,1979215.0,-0.025373134328358193
2018-02-13,6.58,6.56,6.68,6.55,1927888.0,0.004594180704440953
2018-02-14,6.58,6.55,6.58,6.49,985502.0,-0.0015243902439023849
2018-02-22,6.66,6.64,6.68,6.6,1793090.0,0.013740458015267132
2018-02-23,6.64,6.68,6.71,6.61,1887118.0,0.006024096385542244
2018-02-26,6.7,6.7,6.76,6.65,1568244.0,0.0029940119760478723
2018-02-27,6.7,6.58,6.71,6.54,1945103.0,-0.017910447761193993
2018-02-28,6.54,6.5,6.56,6.48,1179972.0,-0.012158054711246202
2018-03-01,6.45,6.49,6.53,6.43,791785.0,-0.0015384615384614886
2018-03-02,6.45,6.44,6.49,6.42,911257.0,-0.007704160246533087
2018-03-05,6.44,6.45,6.48,6.41,890722.0,0.0015527950310558758
2018-03-06,6.48,6.47,6.49,6.41,1162170.0,0.0031007751937983663
2018-03-07,6.49,6.47,6.56,6.46,1438175.0,0.0
2018-03-08,6.49,6.48,6.52,6.43,755593.0,0.0015455950540959051
2018-03-09,6.5,6.48,6.51,6.45,782538.0,0.0
2018-03-12,6.51,6.46,6.51,6.44,1060845.0,-0.0030864197530865445
2018-03-13,6.46,6.46,6.54,6.45,1341362.0,0.0
2018-03-14,6.45,6.43,6.45,6.41,609540.0,-0.004643962848297267
2018-03-15,6.41,6.44,6.45,6.41,499684.0,0.0015552099533437946
2018-03-16,6.43,6.38,6.44,6.37,765749.0,-0.009316770186335477
2018-03-19,6.36,6.38,6.39,6.34,535041.0,0.0
2018-03-20,6.35,6.39,6.41,6.35,541659.0,0.0015673981191222097
2018-03-21,6.4,6.39,6.44,6.37,661417.0,0.0
2018-03-22,6.39,6.39,6.41,6.36,700619.0,0.0
2018-03-23,6.29,6.32,6.33,6.2,2137800.0,-0.010954616588419341
2018-03-26,6.27,6.2,6.28,6.18,857911.0,-0.01898734177215189
2018-03-27,6.25,6.2,6.27,6.18,891036.0,0.0
2018-03-28,6.16,6.19,6.26,6.16,900720.0,-0.001612903225806428
2018-03-29,6.2,6.26,6.3,6.14,964026.0,0.011308562197092087
2018-03-30,6.27,6.18,6.28,6.15,1058941.0,-0.012779552715655007
2018-04-02,6.18,6.16,6.22,6.15,947536.0,-0.003236245954692518
2018-04-03,6.14,6.13,6.16,6.1,827602.0,-0.004870129870129913
2018-04-04,6.14,6.12,6.17,6.12,554313.0,-0.0016313213703099683
2018-04-09,6.12,6.11,6.15,6.1,554353.0,-0.0016339869281045694
2018-04-10,6.12,6.22,6.23,6.1,1151938.0,0.018003273322422242
2018-04-11,6.23,6.28,6.34,6.2,1367952.0,0.009646302250803984
2018-04-12,6.26,6.22,6.31,6.21,718771.0,-0.009554140127388644
2018-04-13,6.25,6.19,6.27,6.19,549014.0,-0.004823151125401881
2018-04-16,6.18,6.09,6.19,6.08,1030369.0,-0.016155088852988775
2018-04-17,6.1,6.06,6.13,6.06,803722.0,-0.0049261083743842304
2018-04-18,6.12,6.1,6.13,6.07,865287.0,0.0066006600660066805
2018-04-19,6.08,6.11,6.13,6.07,552523.0,0.0016393442622952836
2018-04-20,6.09,6.08,6.11,6.03,941905.0,-0.004909983633387904
2018-04-23,6.05,6.09,6.12,6.05,491249.0,0.00164473684210531
2018-04-24,6.09,6.18,6.2,6.09,825829.0,0.01477832512315258
2018-04-25,6.15,6.14,6.17,6.12,575281.0,-0.006472491909385147
2018-04-26,6.16,6.13,6.18,6.09,620786.0,-0.0016286644951140072
2018-04-27,6.15,6.18,6.19,6.13,554876.0,0.00815660685154973
2018-05-02,6.19,6.19,6.21,6.13,657897.0,0.0016181229773464256
2018-05-03,6.15,6.15,6.18,6.13,552105.0,-0.00646203554119551
2018-05-04,6.14,6.1,6.16,6.09,516015.0,-0.008130081300813163
2018-05-07,6.11,6.13,6.14,6.06,624445.0,0.004918032786885185
2018-05-08,6.12,6.18,6.23,6.11,944599.0,0.00815660685154973
2018-05-09,6.19,6.19,6.2,6.16,447639.0,0.0016181229773464256
2018-05-10,6.19,6.2,6.23,6.16,489302.0,0.001615508885298933
2018-05-11,6.2,6.22,6.26,6.19,750865.0,0.003225806451612856
2018-05-14,6.22,6.24,6.27,6.2,721661.0,0.003215434083601254
2018-05-15,6.24,6.21,6.25,6.18,630363.0,-0.004807692307692402
2018-05-16,6.19,6.14,6.2,6.14,525463.0,-0.011272141706924366
2018-05-17,6.15,6.13,6.16,6.12,480043.0,-0.0016286644951140072
2018-05-18,6.13,6.18,6.19,6.12,539444.0,0.00815660685154973
2018-05-21,6.21,6.2,6.22,6.19,585804.0,0.003236245954692629
2018-05-22,6.2,6.18,6.21,6.16,590630.0,-0.003225806451612967
2018-05-23,6.18,6.11,6.18,6.11,625956.0,-0.01132686084142387
2018-05-24,6.12,6.09,6.13,6.09,501190.0,-0.00327332242225864
2018-05-25,6.1,6.1,6.12,6.07,492401.0,0.0016420361247946325
