2018-03-16,9.05,8.96,9.06,8.95,227100.0,-0.009944751381215422
2018-03-19,8.96,8.82,8.96,8.81,308554.0,-0.01562500000000011
2018-03-20,8.78,8.84,8.9,8.72,208162.0,0.0022675736961450532
2018-03-21,8.84,8.85,8.94,8.83,247555.0,0.0011312217194570096
2018-03-22,8.85,8.73,8.89,8.7,275196.0,-0.013559322033898202
2018-03-23,8.55,8.67,8.77,8.32,724438.0,-0.0068728522336770626
2018-03-26,8.54,8.63,8.75,8.36,419281.0,-0.0046136101499422155
2018-03-27,8.68,8.54,8.71,8.44,489129.0,-0.010428736964078977
2018-03-28,8.45,8.29,8.54,8.28,419145.0,-0.029274004683840782
2018-03-29,8.31,8.3,8.36,8.11,413949.0,0.0012062726176118588
2018-03-30,8.31,8.28,8.33,8.18,267542.0,-0.002409638554217053
2018-04-02,8.28,8.2,8.34,8.19,299205.0,-0.009661835748792313
2018-04-03,8.16,8.1,8.17,8.07,273557.0,-0.012195121951219523
2018-04-04,8.14,8.08,8.18,8.07,364251.0,-0.0024691358024691024
2018-04-09,8.07,8.09,8.13,8.05,256311.0,0.0012376237623761277
2018-04-10,8.09,8.19,8.2,8.07,613610.0,0.012360939431396822
2018-04-11,8.25,8.24,8.27,8.18,558568.0,0.006105006105006083
2018-04-12,8.23,8.1,8.25,8.08,479825.0,-0.016990291262136026
2018-04-13,8.13,8.07,8.13,8.05,409410.0,-0.0037037037037036535
2018-04-16,8.06,7.93,8.1,7.93,453627.0,-0.01734820322180919
2018-04-17,7.94,7.87,7.99,7.85,274868.0,-0.007566204287515754
2018-04-18,7.94,7.88,7.95,7.84,309267.0,0.0012706480304955914
2018-04-19,7.89,8.0,8.05,7.89,307845.0,0.015228426395939021
2018-04-20,7.98,7.94,8.05,7.93,304702.0,-0.007499999999999951
2018-04-23,7.94,8.07,8.07,7.94,237399.0,0.016372795969773257
2018-04-24,8.04,8.25,8.27,8.04,409716.0,0.02230483271375472
2018-04-25,8.21,8.23,8.27,8.18,206308.0,-0.002424242424242329
2018-04-26,8.23,8.2,8.25,8.18,215362.0,-0.0036452004860269005
2018-04-27,8.23,8.29,8.3,8.21,325461.0,0.01097560975609757
2018-05-02,8.35,8.48,8.53,8.35,496697.0,0.02291917973462021
2018-05-03,8.47,8.56,8.58,8.39,447235.0,0.009433962264151052
2018-05-04,8.55,8.72,8.75,8.53,541872.0,0.01869158878504673
2018-05-07,8.77,8.77,8.84,8.64,388713.0,0.005733944954128267
2018-05-08,8.75,8.74,8.83,8.73,291820.0,-0.0034207525655644
2018-05-09,8.74,8.65,8.76,8.58,371716.0,-0.010297482837528626
2018-05-10,8.69,8.79,8.83,8.68,340913.0,0.016184971098265777
2018-05-11,8.81,8.82,8.86,8.77,264167.0,0.0034129692832765013
2018-05-14,8.83,8.7,8.87,8.63,442576.0,-0.013605442176870874
2018-05-15,8.71,8.69,8.75,8.62,344830.0,-0.0011494252873562871
2018-05-16,8.68,8.6,8.72,8.57,374329.0,-0.010356731875719172
2018-05-17,8.58,8.54,8.63,8.5,382691.0,-0.006976744186046546
2018-05-18,8.55,8.64,8.65,8.48,451092.0,0.011709601873536535
2018-05-21,8.68,8.7,8.75,8.65,310025.0,0.006944444444444198
2018-05-22,8.71,8.71,8.73,8.65,236059.0,0.0011494252873565092
2018-05-23,8.68,8.46,8.72,8.43,448303.0,-0.028702640642939148
2018-05-24,8.45,8.44,8.53,8.4,304483.0,-0.0023640661938535423
2018-05-25,8.44,8.38,8.46,8.35,291857.0,-0.007109004739336289
