2018-04-23,18.26,18.53,18.61,18.26,756210.0,0.013676148796498921
2018-04-24,18.56,19.24,19.26,18.56,1535187.0,0.03831624392876409
2018-04-25,19.11,19.14,19.2,18.96,823930.0,-0.005197505197505059
2018-04-26,19.21,18.74,19.26,18.69,896618.0,-0.020898641588296907
2018-04-27,18.94,18.99,19.16,18.75,904609.0,0.013340448239060887
2018-05-02,19.37,19.14,19.47,19.06,935466.0,0.00789889415481837
2018-05-03,19.06,19.59,19.66,19.04,1529332.0,0.023510971786833812
2018-05-04,19.47,19.37,19.65,19.32,914994.0,-0.011230219499744676
2018-05-07,19.54,19.63,19.72,19.45,1018067.0,0.01342281879194629
2018-05-08,19.75,19.94,20.0,19.6,1303963.0,0.015792154865002628
2018-05-09,19.89,19.75,19.93,19.66,817700.0,-0.00952858575727189
2018-05-10,19.8,19.84,19.9,19.55,919648.0,0.004556962025316524
2018-05-11,19.84,19.49,19.84,19.47,816376.0,-0.017641129032258118
2018-05-14,19.51,19.87,19.95,19.51,1152167.0,0.019497178040020602
2018-05-15,19.89,19.82,19.93,19.58,784602.0,-0.0025163563160544022
2018-05-16,19.7,19.52,19.82,19.5,725965.0,-0.015136226034308864
2018-05-17,19.53,19.25,19.6,19.23,675202.0,-0.013831967213114749
2018-05-18,19.27,19.73,19.76,19.25,957075.0,0.024935064935065032
2018-05-21,19.95,19.81,20.04,19.77,1142834.0,0.0040547389761782515
2018-05-22,19.8,19.7,19.8,19.49,772915.0,-0.005552751135790013
2018-05-23,19.59,19.51,19.81,19.42,750812.0,-0.009644670050761306
2018-05-24,19.45,19.37,19.56,19.28,630305.0,-0.007175807278318791
2018-05-25,19.36,19.06,19.49,19.05,665682.0,-0.016004130098089986
