2018-03-26,18.23,18.18,18.33,17.92,414880.0,-0.025201072386058954
2018-03-27,18.51,18.12,18.64,17.82,565224.0,-0.0033003300330032292
2018-03-28,17.94,17.18,17.94,17.01,706491.0,-0.05187637969094927
2018-03-29,17.3,17.88,18.12,16.62,802618.0,0.04074505238649584
2018-03-30,17.72,17.62,17.9,17.5,401584.0,-0.014541387024608388
2018-04-02,17.47,17.28,17.94,17.15,468669.0,-0.0192962542565267
2018-04-03,17.09,17.31,17.45,17.0,314741.0,0.0017361111111109384
2018-04-04,17.48,17.66,17.87,17.25,516555.0,0.02021952628538415
2018-04-09,17.6,17.36,17.76,17.26,315356.0,-0.016987542468856254
2018-04-10,17.47,17.99,18.0,17.41,409635.0,0.03629032258064502
2018-04-11,18.23,17.84,18.49,17.72,514370.0,-0.008337965536409087
2018-04-12,17.8,17.78,18.06,17.76,237423.0,-0.0033632286995515237
2018-04-13,17.88,17.6,18.05,17.51,259994.0,-0.010123734533183382
2018-04-16,17.52,17.33,17.69,17.08,331018.0,-0.015340909090909238
2018-04-17,17.33,17.06,17.43,16.93,301357.0,-0.015579919215233717
2018-04-18,17.22,16.74,17.27,16.58,387003.0,-0.01875732708089095
2018-04-19,16.73,17.09,17.13,16.65,438247.0,0.0209080047789727
2018-04-20,17.07,17.08,17.43,16.86,471062.0,-0.0005851375073142595
2018-04-23,17.07,17.38,17.53,16.99,319201.0,0.01756440281030458
2018-04-24,17.45,17.85,18.15,17.45,576447.0,0.027042577675489232
2018-04-25,17.65,17.7,17.95,17.6,262578.0,-0.008403361344537896
2018-04-26,17.18,17.38,17.44,17.04,463133.0,-0.01807909604519775
2018-04-27,17.5,17.14,17.54,16.87,422214.0,-0.013808975834292192
2018-05-02,17.22,17.48,17.49,16.96,239128.0,0.019836639439906545
2018-05-03,17.4,17.98,17.99,17.32,376567.0,0.028604118993134975
2018-05-04,17.89,17.7,18.07,17.68,237928.0,-0.015572858731924377
2018-05-07,17.79,18.23,18.26,17.72,347370.0,0.029943502824858914
2018-05-08,18.23,18.38,18.59,18.15,457604.0,0.008228195282501183
2018-05-09,18.38,18.16,18.4,18.08,270332.0,-0.01196953210010876
2018-05-10,18.2,18.2,18.46,18.03,319743.0,0.0022026431718060735
2018-05-11,18.22,17.95,18.26,17.89,241203.0,-0.013736263736263687
2018-05-14,18.02,18.5,18.55,18.01,486180.0,0.03064066852367686
2018-05-15,18.56,18.79,18.8,18.4,425597.0,0.015675675675675738
2018-05-16,18.69,18.79,19.1,18.62,386973.0,0.0
2018-05-17,18.55,18.19,18.6,18.11,480076.0,-0.031931878658860935
2018-05-18,18.06,18.38,18.4,17.92,323379.0,0.010445299615173154
2018-05-21,18.45,18.57,18.72,18.29,362055.0,0.010337323177366686
2018-05-22,18.56,18.39,18.56,18.14,267758.0,-0.009693053311793154
2018-05-23,18.31,18.02,18.32,17.95,282813.0,-0.020119630233822794
2018-05-24,18.02,17.99,18.16,17.91,198714.0,-0.0016648168701443034
2018-05-25,17.95,18.33,18.38,17.88,294088.0,0.01889938854919393
