2018-03-23,701.0,711.06,723.49,700.08,52546.0,-0.02068642573821078
2018-03-26,708.0,713.49,715.06,701.88,46256.0,0.003417433128006131
2018-03-27,723.0,714.74,725.88,704.0,47548.0,0.0017519516741650865
2018-03-28,699.97,682.05,703.0,669.0,113539.0,-0.04573691132439772
2018-03-29,682.2,689.1,697.85,658.41,79081.0,0.010336485594897749
2018-03-30,686.0,683.62,693.5,679.88,36540.0,-0.007952401683355093
2018-04-02,680.0,680.06,691.0,674.11,32039.0,-0.005207571457827576
2018-04-03,678.0,677.91,687.0,675.39,40235.0,-0.003161485751257187
2018-04-04,682.0,694.01,700.43,680.38,56891.0,0.023749465268251058
2018-04-09,697.1,698.3,705.43,690.15,30833.0,0.006181467125833784
2018-04-10,704.8,708.02,708.5,698.46,32043.0,0.013919518831447819
2018-04-11,710.0,705.36,714.78,703.02,25723.0,-0.003756956018191482
2018-04-12,704.0,694.2,706.88,692.22,30713.0,-0.01582170806396732
2018-04-13,698.5,686.86,701.0,685.08,27549.0,-0.010573321809276948
2018-04-16,680.58,681.38,686.85,677.0,32939.0,-0.007978336196604818
2018-04-17,685.0,666.2,685.38,665.6,35172.0,-0.022278317532067216
2018-04-18,671.0,655.64,671.0,645.0,62616.0,-0.015851095767037027
2018-04-19,659.85,679.96,680.0,656.66,44207.0,0.03709352693551349
2018-04-20,681.0,670.26,694.0,668.23,41511.0,-0.014265545032060789
2018-04-23,666.01,674.01,680.33,666.01,32659.0,0.00559484379196129
2018-04-24,676.0,689.88,693.5,675.0,47282.0,0.023545644723372172
2018-04-25,689.0,690.97,692.0,683.02,25252.0,0.0015799849249145126
2018-04-26,692.0,678.23,692.28,673.0,35047.0,-0.01843784824232597
2018-04-27,685.25,662.53,688.36,655.0,57915.0,-0.023148489450481424
2018-05-02,660.0,667.83,668.99,645.06,70259.0,0.007999637752252875
2018-05-03,666.0,670.88,673.68,658.0,36326.0,0.004567030531722027
2018-05-04,670.98,662.87,674.83,660.57,37375.0,-0.011939542093966082
2018-05-07,659.95,698.17,701.88,657.77,85591.0,0.05325327741487773
2018-05-08,698.03,708.83,712.13,698.03,62497.0,0.015268487617629
2018-05-09,709.08,701.95,712.3,697.12,32331.0,-0.009706135462663856
2018-05-10,703.5,714.19,716.0,703.5,39293.0,0.017437139397392887
2018-05-11,718.69,718.02,730.5,715.7,39141.0,0.0053627186042928265
2018-05-14,724.0,742.41,743.0,724.0,51014.0,0.03396841313612442
2018-05-15,746.0,743.06,746.44,734.0,38055.0,0.0008755269999056736
2018-05-16,740.0,734.52,745.66,733.28,30795.0,-0.011493015368880033
2018-05-17,735.12,727.38,737.5,724.0,28517.0,-0.009720633883352425
2018-05-18,723.99,739.32,741.0,721.19,29255.0,0.016415078775880554
2018-05-21,744.0,734.82,747.3,732.48,29059.0,-0.0060866742411945784
2018-05-22,735.22,739.57,739.84,730.02,16998.0,0.006464168095588141
2018-05-23,740.0,723.78,740.0,723.58,28268.0,-0.021350244060738155
2018-05-24,720.0,715.4,728.66,713.0,30416.0,-0.011578103843709386
2018-05-25,712.0,716.86,727.0,712.0,26511.0,0.0020408163265306367
